Step,AgentID,Wealth,Rank
12,4169,21052.42191300462,4175
12,4170,20797.948907959333,4117
12,4171,20894.632744066,4145
12,4172,21165.964837509782,4190
12,4173,20855.821587788672,4130
12,4174,20941.223133848518,4157
12,4175,20915.163839249075,4148
12,4176,21082.423286525165,4182
12,4177,20931.413803854546,4156
12,4178,21078.088012348868,4181
12,4179,20867.79250418374,4135
12,4180,21212.359020326687,4194
12,4181,21199.889650296747,4193
12,4182,21061.73517251883,4178
12,4183,20864.55895647838,4134
12,4184,20923.292148931614,4151
12,4185,20799.134561165563,4118
12,4186,20638.928752232583,4105
12,4187,20944.12992566219,4158
12,4188,20894.115158391585,4144
12,4189,20861.682006047067,4131
12,4190,21218.05267424776,4195
12,4191,21266.204429117453,4197
12,4192,21173.959859569644,4191
12,4193,20929.21065969785,4154
12,4194,20811.49517018351,4122
12,4195,21037.76580498406,4172
12,4196,20861.814607766362,4132
12,4197,20726.02012254613,4109
12,4198,21007.322393837778,4167
12,4199,20872.250272165955,4138
12,4200,23372.730265099777,4273
12,4201,23526.92461923909,4292
12,4202,23131.085858914732,4227
12,4203,23246.819627997866,4247
12,4204,23386.59553461484,4274
12,4205,23322.951139256722,4261
12,4206,23265.293208081905,4252
12,4207,23259.425220923957,4251
12,4208,23401.803449745286,4279
12,4209,22987.6183046199,4205
12,4210,23342.19137298464,4265
12,4211,23388.068844454934,4275
12,4212,23248.841043980712,4248
12,4213,23063.56705668151,4217
12,4214,23614.220938267492,4297
12,4215,23000.669088268573,4211
12,4216,23395.3221269304,4276
12,4217,23401.24744804529,4278
12,4218,22991.303165665056,4207
12,4219,23347.699689942903,4269
12,4220,22988.83587482366,4206
12,4221,23292.712672506295,4258
12,4222,23534.83116084689,4293
12,4223,22996.42790727024,4209
12,4224,23017.02246963103,4214
12,4225,23352.440010840248,4270
12,4226,23479.280386457624,4289
12,4227,23209.658014896922,4239
12,4228,22867.924813851598,4201
12,4229,23110.460267293434,4223
12,4230,22948.605617944817,4203
12,4231,23329.77489570321,4263
12,4232,23307.0755839135,4259
12,4233,23469.7949476838,4287
12,4234,23160.53529934102,4230
12,4235,23254.15769924512,4250
12,4236,23113.029040058093,4225
12,4237,23041.719620481304,4216
12,4238,23236.58888021125,4244
12,4239,23467.873486701257,4286
12,4240,23331.43990547396,4264
12,4241,23472.98290446654,4288
12,4242,23286.218049470925,4256
12,4243,23422.065696881287,4281
12,4244,23072.017813512903,4219
12,4245,23439.678435130594,4283
12,4246,23219.276131385417,4241
12,4247,23284.037848239244,4255
12,4248,23550.817360606194,4294
12,4249,23512.473679000257,4290
12,4250,23308.09032775678,4260
12,4251,23119.515683387435,4226
12,4252,23181.02284259042,4233
12,4253,23164.916554010655,4231
12,4254,23108.535485532877,4222
12,4255,23423.776292080358,4282
12,4256,23066.30242091963,4218
12,4257,23366.435444490297,4271
12,4258,23014.02539168345,4212
12,4259,23202.848206362498,4234
12,4260,23643.700649458235,4299
12,4261,23241.9616777032,4245
12,4262,23133.670869963327,4228
12,4263,23208.121122574314,4236
12,4264,23442.93159504974,4284
12,4265,23268.297924793893,4253
12,4266,23345.52859625987,4267
12,4267,23209.067069536108,4238
12,4268,23458.489136225948,4285
12,4269,23215.10320261579,4240
12,4270,23345.919697707064,4268
12,4271,23612.25234121863,4296
12,4272,23624.814357502582,4298
12,4273,23556.84171047028,4295
12,4274,23525.26981398877,4291
12,4275,23033.18558815688,4215
12,4276,23208.874463922682,4237
12,4277,23344.29086009908,4266
12,4278,23110.851050987367,4224
12,4279,23281.40682578164,4254
12,4280,22892.31648684477,4202
12,4281,23234.506460980767,4243
12,4282,23171.084060666224,4232
12,4283,22992.874246063253,4208
12,4284,23399.988711498885,4277
12,4285,23207.2407802024,4235
12,4286,22961.35563200642,4204
12,4287,23078.411965740557,4220
12,4288,23016.461952004673,4213
12,4289,23292.32643080765,4257
12,4290,23136.677764924076,4229
12,4291,23417.681495010314,4280
12,4292,22999.347756617262,4210
12,4293,23371.32209371297,4272
12,4294,23325.828352291675,4262
12,4295,23092.55159915476,4221
12,4296,23251.28677301751,4249
12,4297,23233.665679176127,4242
12,4298,23246.653071969176,4246
12,4299,22718.92120669139,4200
12,4300,25901.075214769324,4312
12,4301,26342.25307026627,4385
12,4302,26284.513273780914,4376
12,4303,26197.824823078674,4362
12,4304,25921.311472280693,4313
12,4305,25758.61790260322,4301
12,4306,26267.625070000406,4372
12,4307,26102.22065804365,4342
12,4308,25964.72174450737,4319
12,4309,25674.3021247069,4300
12,4310,26111.304232561703,4344
12,4311,25969.32640623979,4320
12,4312,26424.58353005369,4391
12,4313,26116.354558175743,4346
12,4314,26348.383786269398,4386
12,4315,26302.79210327015,4380
12,4316,26153.89787800324,4355
12,4317,25953.762479644272,4315
12,4318,26235.601588209673,4370
12,4319,25767.07860259982,4302
12,4320,26120.424856072823,4349
12,4321,26472.032012472966,4395
12,4322,25770.653730997063,4303
12,4323,26290.076480585554,4379
12,4324,25957.917466224208,4318
12,4325,25885.53919550196,4310
12,4326,25996.632718259243,4326
12,4327,26097.84766365079,4340
12,4328,26066.018874855832,4334
12,4329,26082.046678134277,4337
12,4330,25850.321991554058,4308
12,4331,26274.76192935493,4373
12,4332,26125.902942316538,4350
12,4333,26448.778016658373,4393
12,4334,26100.49173246142,4341
12,4335,26119.45976728962,4348
12,4336,25993.08282362554,4325
12,4337,26515.194228400822,4397
12,4338,26259.548208606622,4371
12,4339,26138.51859094904,4352
12,4340,26232.31562546985,4369
12,4341,26278.208616012915,4374
12,4342,26011.928145730406,4328
12,4343,26046.367953275876,4332
12,4344,26545.10607864065,4399
12,4345,26157.379970440026,4356
12,4346,26174.895780164712,4359
12,4347,26117.818091068584,4347
12,4348,26029.51322335179,4330
12,4349,26184.615538921884,4360
12,4350,26112.761701285977,4345
12,4351,26190.938223945217,4361
12,4352,26095.139597259928,4339
12,4353,25956.39229638221,4317
12,4354,26371.29948077183,4387
12,4355,26390.606237896085,4389
12,4356,25896.863866025113,4311
12,4357,25985.30228151814,4323
12,4358,26317.251654203792,4381
12,4359,26091.91989860828,4338
12,4360,26026.822519963058,4329
12,4361,25853.678035611258,4309
12,4362,26331.76643545607,4383
12,4363,26285.188451313905,4377
12,4364,25953.91127101107,4316
12,4365,26332.20870550771,4384
12,4366,26199.667029198306,4363
12,4367,26159.90301930712,4358
12,4368,25843.49615880461,4307
12,4369,26223.990097691727,4368
12,4370,25979.729633106945,4322
12,4371,26205.367524190715,4364
12,4372,26376.643439293377,4388
12,4373,26048.914962980685,4333
12,4374,26286.832769265606,4378
12,4375,25997.7207115077,4327
12,4376,26282.2696646423,4375
12,4377,26125.96372626391,4351
12,4378,25799.10466603003,4304
12,4379,26465.509810730247,4394
12,4380,26427.410560580953,4392
12,4381,26149.29554145878,4353
12,4382,26157.454363586112,4357
12,4383,26071.712906612524,4335
12,4384,25985.587451418185,4324
12,4385,25817.441101144614,4306
12,4386,25977.298497241805,4321
12,4387,26410.47086561242,4390
12,4388,25950.872161451633,4314
12,4389,25802.996312712545,4305
12,4390,26208.954158945602,4365
12,4391,26153.170849064816,4354
12,4392,26526.958826506896,4398
12,4393,26480.711308317866,4396
12,4394,26331.161196305402,4382
12,4395,26209.982637436064,4366
12,4396,26079.143191181873,4336
12,4397,26217.00879461404,4367
12,4398,26044.34964086457,4331
12,4399,26104.86883704151,4343
12,4400,28423.824633324246,4433
12,4401,28475.40136103455,4444
12,4402,28142.470060821943,4404
12,4403,28379.626380809586,4424
12,4404,28839.497900165086,4497
12,4405,28761.77782693501,4493
12,4406,28529.912351471772,4456
12,4407,28414.794402094438,4432
12,4408,28696.25354933399,4489
12,4409,28597.342948469297,4474
12,4410,28551.328588032986,4460
12,4411,28121.260207750263,4403
12,4412,28392.930694316838,4426
12,4413,28528.74556532412,4455
12,4414,28459.524985541957,4441
12,4415,28793.974589002366,4495
12,4416,28566.265771494134,4466
12,4417,28149.48536926625,4406
12,4418,28656.800488255984,4485
12,4419,28446.641161965457,4436
12,4420,28291.761747916073,4411
12,4421,28327.825005533596,4418
12,4422,28585.411710940472,4470
12,4423,28645.523383752876,4482
12,4424,28514.166371347903,4450
12,4425,28080.037322759872,4401
12,4426,28551.412365876233,4461
12,4427,28484.755757851395,4445
12,4428,28089.896491926695,4402
12,4429,28598.208536939273,4475
12,4430,28677.87730267488,4488
12,4431,28213.441934681294,4407
12,4432,28586.429599695224,4471
12,4433,28611.34910379432,4478
12,4434,28677.726634009134,4487
12,4435,28450.392464691577,4438
12,4436,28369.40902190131,4421
12,4437,28254.874995671882,4409
12,4438,28572.531333787207,4468
12,4439,28408.321119704164,4428
12,4440,28300.035506510772,4413
12,4441,28507.63562316953,4448
12,4442,28375.107686911862,4422
12,4443,28407.41529306563,4427
12,4444,28552.00187133788,4462
12,4445,28377.40727187602,4423
12,4446,28444.15877702537,4435
12,4447,28554.750284239988,4464
12,4448,28509.68590215862,4449
12,4449,28697.616541957716,4490
12,4450,28493.96371632141,4447
12,4451,28609.47102513161,4477
12,4452,28619.496910913633,4479
12,4453,28457.862683372754,4439
12,4454,28566.081659417494,4465
12,4455,28292.031914457268,4412
12,4456,28350.238477964263,4419
12,4457,28386.90747115266,4425
12,4458,28820.728490682373,4496
12,4459,28321.157298975246,4416
12,4460,28322.105759607803,4417
12,4461,28527.000382199203,4453
12,4462,28655.42973996142,4484
12,4463,28601.941775991603,4476
12,4464,28782.341979382316,4494
12,4465,28365.72560200298,4420
12,4466,28532.017954392402,4457
12,4467,28527.320054392516,4454
12,4468,28633.867031380083,4480
12,4469,28413.907633225288,4431
12,4470,28489.32255740292,4446
12,4471,28234.055704081864,4408
12,4472,28553.02376625002,4463
12,4473,28596.969769703548,4473
12,4474,28636.632954146593,4481
12,4475,28517.87151026736,4451
12,4476,28460.83394470716,4442
12,4477,28433.156295700825,4434
12,4478,28753.69603061585,4492
12,4479,28594.672582008734,4472
12,4480,28410.88443596422,4430
12,4481,28902.003015210863,4499
12,4482,28458.327233661432,4440
12,4483,28288.368959470823,4410
12,4484,28315.325401545924,4415
12,4485,27996.940164307423,4400
12,4486,28448.138615811753,4437
12,4487,28742.821277444844,4491
12,4488,28408.734265585623,4429
12,4489,28569.385993538835,4467
12,4490,28676.055163342637,4486
12,4491,28540.937347287472,4459
12,4492,28522.08851571875,4452
12,4493,28471.620901456856,4443
12,4494,28584.21953554461,4469
12,4495,28649.290271993337,4483
12,4496,28310.621246868574,4414
12,4497,28534.256125570642,4458
12,4498,28893.44598074323,4498
12,4499,28144.667696048673,4405
12,4500,30456.42414571171,4502
12,4501,30655.258820294304,4517
12,4502,30724.119921196852,4531
12,4503,30720.25404790824,4530
12,4504,30406.19655591572,4501
12,4505,30981.735567329943,4577
12,4506,30863.97227476435,4555
12,4507,30959.837590726187,4575
12,4508,30920.54657870264,4568
12,4509,30673.76869071792,4524
12,4510,30746.83650639109,4534
12,4511,30983.92122842526,4578
12,4512,30989.037506066878,4580
12,4513,30650.568279279858,4516
12,4514,30954.533198268677,4574
12,4515,30573.91427608325,4507
12,4516,31134.387404480814,4594
12,4517,30780.5847998327,4543
12,4518,30596.109451772805,4509
12,4519,30794.062233430595,4545
12,4520,31009.916886868352,4584
12,4521,30647.519130293524,4515
12,4522,30681.317296023015,4526
12,4523,31163.433674776712,4595
12,4524,30592.231363508195,4508
12,4525,30676.90008506714,4525
12,4526,30551.331652086457,4506
12,4527,30879.341881014472,4561
12,4528,30875.798797459254,4559
12,4529,30933.27363073425,4571
12,4530,30948.71062608172,4573
12,4531,31017.78151991598,4585
12,4532,31007.496682840814,4582
12,4533,30826.109840209,4550
12,4534,30672.290595724993,4523
12,4535,30599.03778554414,4510
12,4536,30876.83962202446,4560
12,4537,30708.868032016275,4527
12,4538,30717.124952109425,4528
12,4539,30641.45569807026,4513
12,4540,30905.296495762104,4566
12,4541,31072.080274163054,4587
12,4542,30922.91467406647,4570
12,4543,30885.934316025057,4562
12,4544,30849.082804689755,4552
12,4545,30524.378765004458,4504
12,4546,30765.243601121212,4540
12,4547,30669.42929463803,4520
12,4548,30818.739900695185,4548
12,4549,30643.809464157424,4514
12,4550,30920.731335679815,4569
12,4551,31102.918375457666,4592
12,4552,31086.91521318826,4591
12,4553,31130.210980438005,4593
12,4554,30534.915460104152,4505
12,4555,30857.69052965364,4554
12,4556,30512.50464435379,4503
12,4557,30850.775076999194,4553
12,4558,30824.383256575657,4549
12,4559,30865.610180942025,4557
12,4560,31173.590574925824,4596
12,4561,30892.112184513342,4565
12,4562,30937.468760412903,4572
12,4563,31076.137259673615,4589
12,4564,30815.799435620625,4547
12,4565,31055.33302554908,4586
12,4566,31008.514342469465,4583
12,4567,30758.77206008171,4537
12,4568,31083.153322653052,4590
12,4569,30763.604983315043,4539
12,4570,30395.147326609007,4500
12,4571,30976.16749283167,4576
12,4572,30659.368348754255,4518
12,4573,30863.991233819786,4556
12,4574,30618.145478459912,4512
12,4575,30873.245992565702,4558
12,4576,30762.432867552157,4538
12,4577,30748.196825936917,4535
12,4578,30788.368906181313,4544
12,4579,31072.274396863882,4588
12,4580,30891.75674600735,4563
12,4581,31227.565403488024,4598
12,4582,30837.128904293484,4551
12,4583,30892.090817968197,4564
12,4584,30772.360037261387,4542
12,4585,30814.709803167378,4546
12,4586,30718.19708311293,4529
12,4587,30908.181338407965,4567
12,4588,30735.085673978112,4533
12,4589,30662.001747911305,4519
12,4590,31217.347526452435,4597
12,4591,30997.642185454046,4581
12,4592,30748.72944638089,4536
12,4593,30726.6380237025,4532
12,4594,31241.44080037943,4599
12,4595,30604.58741727689,4511
12,4596,30670.207042806687,4521
12,4597,30672.200915891277,4522
12,4598,30771.256474736063,4541
12,4599,30987.735484993038,4579
12,4600,33184.33940921356,4658
12,4601,33194.89565348905,4661
12,4602,32874.790374791875,4603
12,4603,33107.803253982056,4638
12,4604,33072.770070898456,4635
12,4605,33208.12351168446,4664
12,4606,33095.89248667366,4636
12,4607,33038.6336033942,4628
12,4608,33042.18010451733,4629
12,4609,33101.07199767105,4637
12,4610,33317.688151771246,4677
12,4611,32926.50400962602,4615
12,4612,33147.226442863706,4648
12,4613,33049.7495358236,4632
12,4614,33392.81662215266,4686
12,4615,33179.508815239176,4656
12,4616,32998.36254716514,4620
12,4617,33323.239276379216,4678
12,4618,33182.56642678004,4657
12,4619,33057.680454176945,4633
12,4620,33364.614607627984,4681
12,4621,33112.65340557073,4641
12,4622,33158.09985322799,4651
12,4623,33266.82577377829,4672
12,4624,33125.26144271497,4644
12,4625,33175.45142122866,4655
12,4626,33067.833095642476,4634
12,4627,32988.66536677874,4618
12,4628,33282.727609280846,4675
12,4629,33045.56973683715,4630
12,4630,32894.36357840818,4610
12,4631,33596.35569320986,4697
12,4632,33027.629544179064,4626
12,4633,33026.671558217015,4625
12,4634,32964.57269888135,4617
12,4635,33513.89404713546,4692
12,4636,33515.43273200726,4693
12,4637,33349.03321865456,4679
12,4638,32885.91926179893,4605
12,4639,32994.010344505325,4619
12,4640,33136.57993533879,4647
12,4641,33005.62841344857,4621
12,4642,32938.167174294926,4616
12,4643,33132.000315685196,4646
12,4644,32876.237987399814,4604
12,4645,33483.04788167202,4691
12,4646,33365.19626178067,4682
12,4647,33226.66484553112,4667
12,4648,33266.793771056124,4671
12,4649,33128.05138757941,4645
12,4650,33175.10362248433,4654
12,4651,32853.841470048,4602
12,4652,33191.04639772703,4660
12,4653,33360.38583346612,4680
12,4654,33163.42809047647,4652
12,4655,33393.7852120657,4687
12,4656,33046.4237110752,4631
12,4657,33275.62933344719,4674
12,4658,33186.88783818158,4659
12,4659,33198.882694143234,4662
12,4660,33548.561286676595,4695
12,4661,32906.08945075725,4612
12,4662,33113.06767054777,4642
12,4663,32922.765735404064,4613
12,4664,33372.24863009311,4683
12,4665,33381.9783640681,4684
12,4666,33425.732256525895,4690
12,4667,33412.80698440937,4688
12,4668,33234.49283155714,4668
12,4669,32925.970560396796,4614
12,4670,32684.62965976661,4600
12,4671,33005.87948987493,4622
12,4672,33211.832841361764,4665
12,4673,33156.08394654036,4650
12,4674,33297.23147113894,4676
12,4675,33594.3065394884,4696
12,4676,33123.03953159753,4643
12,4677,33715.05120552865,4699
12,4678,33212.78871934255,4666
12,4679,33240.381322227804,4669
12,4680,32886.00368256566,4606
12,4681,33418.96256927784,4689
12,4682,32891.654242426666,4608
12,4683,32892.82344770993,4609
12,4684,33533.68679942124,4694
12,4685,33659.237728147345,4698
12,4686,33204.508921826215,4663
12,4687,33031.26421942667,4627
12,4688,33016.531458116944,4623
12,4689,33109.895419415974,4640
12,4690,33167.04526339338,4653
12,4691,33392.45334923712,4685
12,4692,32888.318346152446,4607
12,4693,33258.60592579605,4670
12,4694,33268.271087930065,4673
12,4695,33109.283232672686,4639
12,4696,33152.28745061892,4649
12,4697,32792.380904197256,4601
12,4698,33023.98545536685,4624
12,4699,32895.81710726981,4611
12,4700,35271.12323166152,4762
12,4701,35274.43225842105,4763
12,4702,35615.93010076623,4794
12,4703,35229.12060052822,4752
12,4704,34989.71572457958,4717
12,4705,35192.03091442948,4747
12,4706,35922.41301387274,4799
12,4707,34859.66947963601,4706
12,4708,35045.39560387453,4723
12,4709,35505.95872957783,4789
12,4710,35392.77541389191,4779
12,4711,35676.74358710564,4796
12,4712,35013.631302901784,4720
12,4713,35251.16802338941,4758
12,4714,35080.15106414098,4729
12,4715,34841.039195513906,4703
12,4716,34810.03265010749,4702
12,4717,35513.74193813014,4790
12,4718,35723.58565646545,4797
12,4719,35047.498489826015,4724
12,4720,34893.715010442145,4709
12,4721,34964.54524880445,4713
12,4722,35246.52023642941,4756
12,4723,35111.173831023865,4735
12,4724,35783.13654757165,4798
12,4725,35212.108286533774,4751
12,4726,35529.160690798155,4791
12,4727,35099.186903652844,4733
12,4728,35247.30006275752,4757
